# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

6706 1 3.06345 39.4137089215 62.8682
54 1 -3.04899 35.2163104678 66.4170100594
1567 1 -5.9535 28.6337089215 58.6166
605 1 -4.87301 29.7037089215 62.3374
2546 1 6.8375 39.7717104678 66.5479300594
995 1 3.36499 29.0707089215 60.4549
7273 1 -0.947506 39.0980475366 66.5661
3344 1 -2.5163 34.5829386152 6.42619
330 1 -4.62865 28.5372386152 4.6841
4713 1 -4.26038 27.9840370688 -0.1526600594
2080 1 -0.369172 27.9035386152 2.5685
6040 1 0.559644 30.2490386152 1.82084
4660 1 -8.18575 34.2968386152 5.81133
509 1 -1.82221 26.851375684 0.4325399406
7050 1 9.43886 26.032375684 3.7443399406
2841 1 -9.5723409857 23.5643386152 0.453832
7936 1 -10.3450409857 28.297375684 0.6579399406
6484 1 7.95939 24.2139386152 4.94629
7102 1 2.10416 27.1805386152 -0.363724
7458 1 6.06503 27.682375684 0.8129399406
5060 1 1.7035 26.1415386152 2.24962
2990 1 1.97806 33.5420386152 4.47798
7152 1 -6.71851 27.099375684 3.4355399406
7852 1 0.38194 23.865375684 2.3702399406
1733 1 3.12772 23.004375684 -0.5649600594
7382 1 -7.19333 31.8175386152 4.75027
974 1 -1.85746 24.0258386152 0.915765
5732 1 -4.05431 32.1600370688 1.7530399406
2746 1 -9.75362 28.2926772304 5.60017
7523 1 8.30668 28.4629386152 4.47219
3243 1 -8.87397 28.6893386152 3.05339
5288 1 -1.18809 32.3527386152 1.9891
2837 1 -4.36628 23.9689386152 1.71692
4984 1 2.00172 29.8540370688 -0.4057600594
5625 1 5.74757 28.2164386152 3.66386
4474 1 9.4391 30.422375684 3.1112399406
149 1 8.51717 26.6200370688 -0.1828600594
3458 1 3.78753 26.2416772304 4.08691
526 1 8.9161 24.6005386152 1.52402
108 1 -7.48017 31.2213 -0.0947864
2410 1 6.19601 23.9780370688 1.4290399406
1232 1 -4.75741 30.5740370688 -0.2218600594
7276 1 4.35455 25.500375684 -0.1092600594
