# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

5620 1 18.0743 10.8774 20.8088
5142 1 5.58627 13.1566 27.3831
767 1 8.52571 16.672 25.1184
7083 1 16.4629 7.35311 28.1919
476 1 4.4949 17.6052 24.2805
3056 1 12.4454 11.7282 27.0735
7079 1 4.88791 13.7617 31.9886
1051 1 15.4817 12.9072 25.045
3706 1 13.4626 10.5843 30.921
800 1 17.5692 13.295 19.4263
6873 1 10.9473 5.04181 26.1401
303 1 5.85724 10.8446 21.281
7240 1 15.7652 5.21943 29.734
6556 1 14.0256 10.8456 19.433
2922 1 10.0849 14.2597 24.5509
2358 1 11.8554 8.80221 19.9027
3003 1 15.5723 7.84823 21.9074
1261 1 10.477 12.3995 28.9859
5753 1 7.63781 10.1298 25.2902
5515 1 17.1308 11.8161 31.2938
4433 1 16.0062 9.75544 29.7584
2841 1 6.13419 7.92166 26.066
2843 1 17.0449 5.19961 19.1999
817 1 5.13321 4.6479 28.5628
691 1 12.7916 6.95279 22.0627
7263 1 6.84016 12.7397 30.0426
1609 1 16.6426 9.0274 24.2387
6190 1 8.60115 18.1303 31.4884
325 1 12.3597 6.25858 28.5246
2214 1 13.0677 17.7695 21.2597
5481 1 8.83029 5.98384 24.4011
5466 1 12.6919 9.09443 28.5702
319 1 5.36044 16.6015 26.8696
1104 1 13.3897 6.21806 19.3919
4418 1 10.0436 8.49366 22.2401
546 1 9.96379 5.88377 30.3187
5077 1 13.5006 9.9085 22.2165
7598 1 5.79998 10.3695 31.2898
4301 1 15.3825 11.5697 27.5425
4816 1 7.39938 10.6725 28.166
2270 1 8.50318 13.5006 22.3761
6973 1 6.75172 15.4216 29.1906
171 1 6.67154 14.6579 25.0907
1321 1 14.286 15.1132 19.1209
5319 1 12.7302 12.6839 22.4229
2951 1 17.195 6.68123 25.4981
6689 1 4.42953 9.39334 23.2757
2474 1 5.75045 13.4454 20.1185
291 1 7.15047 8.09906 23.2115
976 1 6.20089 18.2254 29.8842
2054 1 10.0303 10.8821 19.3402
5425 1 9.38586 5.75485 21.6055
3705 1 17.1313 17.32 23.375
2293 1 12.9497 15.6459 30.048
5532 1 4.36182 16.9016 20.5897
6812 1 16.0227 17.5672 29.1598
