# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-8.3994896876 73.3994896876 xlo xhi
11.1993957602 53.8006042398 ylo yhi
-2.0073388506 67.0073388506 zlo zhi
0.0 0.0 14.4132121124 xy xz yz

Masses

1 18.0153

Atoms  # atomic

779 1 11.5739 19.471374561 23.8289
2789 1 -4.77378 24.6505830407 17.255
5364 1 -0.767034 19.679374561 28.0694
2706 1 11.6576 20.784374561 31.794
4235 1 -7.2181793752 16.9075830407 19.5766
6634 1 3.84588 15.9695830407 16.5747
5392 1 2.41108 23.3065830407 21.1116
1758 1 -7.30667 23.568374561 30.649
1631 1 -1.08968 25.263374561 23.3598
2254 1 -6.7726793752 23.843374561 23.8899
2367 1 8.65825 23.045374561 25.3316
6327 1 8.17245 25.093374561 29.3713
338 1 11.8866 20.174374561 26.4417
3119 1 0.27763 17.0845830407 19.2623
2243 1 7.96012 18.212374561 27.4369
7271 1 6.61355 23.6715830407 17.8143
1664 1 -3.63679 20.1055830407 16.7245
2964 1 0.601148 25.3355830407 21.0529
345 1 7.46109 18.4905830407 18.7783
4319 1 -2.5689793752 22.4465830407 20.3644
2910 1 -6.05183 23.1775830407 21.3823
5321 1 6.06823 28.459374561 32.0155
7240 1 1.60012 21.351374561 23.0654
5496 1 9.23548 23.8465830407 18.938
6453 1 4.55446 25.048374561 26.6003
7080 1 6.51608 25.9145830407 23.3866
6352 1 5.23964 19.9355830407 19.7066
6040 1 7.86381 19.4785830407 16.2994
1686 1 9.54584 20.6625830407 22.4331
3076 1 10.4031 20.3429915203 16.3992
2096 1 -8.1363793752 19.4935830407 20.0009
6826 1 10.4594 23.2395830407 21.4648
2850 1 -7.6963793752 27.217374561 28.8149
3310 1 -2.12934 27.080374561 28.6423
5868 1 9.18718 24.938374561 23.3522
5311 1 1.16335 20.7875830407 20.1698
6162 1 2.97612 20.0505830407 18.1077
4381 1 4.54001 23.8095830407 22.764
451 1 1.54783 25.656374561 24.7703
3814 1 -2.51259 20.997374561 26.3889
6379 1 -4.99404 24.855374561 25.8415
3622 1 -0.0867793752 23.1955830407 19.2688
