# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

5292 1 0.194869 6.3479199784 18.7345
460 1 6.69514 5.5056299675 19.2212
2771 1 12.8621 7.1156299675 19.1309
5275 1 9.22216 10.1518399567 23.3138
7330 1 8.9927 9.0496299675 14.9349
5615 1 0.26076 11.3766299675 21.2793
5250 1 3.8536 8.1866299675 14.8987
1535 1 12.3368 16.6196299675 15.2397
320 1 1.6719546505 4.0268399567 23.1864
3064 1 13.9101 5.2416299675 17.0168
6490 1 0.663284 6.2096299675 14.6774
3237 1 14.355 15.0936299675 23.4126
5432 1 16.0897 9.3936299675 21.0733
3518 1 2.79039 16.9076299675 15.5269
198 1 10.0133 5.2126299675 17.2609
6825 1 12.9629 2.8808399567 29.1526
3969 1 15.5286 13.0708399567 32.1284
153 1 6.5572 9.0298399567 24.201
6461 1 -0.2316453495 7.4878399567 29.9819
6110 1 4.80529 12.5118399567 26.7568
3748 1 2.65057 12.7398399567 28.4288
4214 1 13.129 12.2888399567 26.2757
201 1 1.5259546505 14.4586299675 24.3634
4088 1 8.76205 13.4178399567 25.8419
6324 1 3.7063546505 12.9988399567 24.1801
2233 1 4.33903 10.2566299675 24.9144
4147 1 6.56722 3.0578399567 28.1596
4169 1 6.57751 11.2258399567 28.4544
7660 1 1.13493 6.6576299675 24.0752
2168 1 14.2593 13.4828399567 29.9117
721 1 0.386273 10.9048399567 27.8791
7017 1 11.2487 6.7978399567 32.1069
3241 1 6.14775 12.7160499459 31.6603
5890 1 14.4189 9.3426299675 24.8035
2768 1 0.454472 6.0428399567 27.6839
2622 1 10.9524 10.8906299675 27.2429
2930 1 7.72006 13.7268399567 29.4122
1791 1 11.9318 8.7126299675 25.8902
6723 1 7.44298 9.3308399567 30.4567
3348 1 8.21964 10.5148399567 25.9834
787 1 2.98521 6.4956299675 26.4575
1975 1 5.33694 6.6198399567 25.1855
6733 1 7.115 5.9448399567 27.3759
3183 1 10.2262 6.8040499459 29.414
6958 1 4.64907 9.2808399567 29.4102
738 1 11.3571 5.3158399567 25.0653
6001 1 7.85979 6.5178399567 30.9258
2418 1 2.99076 4.6958399567 30.1679
3240 1 15.0121 7.9348399567 31.8732
4405 1 3.69809 11.6618399567 30.7314
6279 1 8.72881 4.4958399567 25.5467
4677 1 4.77752 6.4828399567 28.7045
1415 1 14.7727 6.6858399567 28.0518
4293 1 0.2941546505 8.5318399567 26.1567
4399 1 10.5117 3.9518399567 29.4653
5564 1 2.7670546505 7.4938399567 30.7052
5116 1 1.39636 9.9148399567 30.4188
5781 1 9.47089 10.9578399567 31.3999
800 1 1.02543 3.3648399567 28.4071
7681 1 11.3691 9.5758399567 29.7661
3442 1 10.3607 13.5538399567 28.0556
1457 1 14.8345 11.3608399567 28.4268
5914 1 14.9053 5.3658399567 25.5079
7367 1 12.1068 6.5458399567 27.435
2886 1 14.5401 4.7660499459 30.1923
3953 1 6.00139 4.4888399567 30.4045
7268 1 13.9945 9.0978399567 29.5476
6179 1 8.51561 8.3308399567 27.9125
325 1 2.95608 9.4088399567 27.0544
4530 1 9.84366 2.6600499459 31.9633
4787 1 15.9068 11.6398399567 25.8168
4153 1 2.56584 3.6428399567 25.9863
1028 1 11.6844 11.5056299675 23.8133
5522 1 10.34 7.7376299675 23.8949
436 1 -0.134516 10.5886299675 24.153
3854 1 5.35594 9.1268399567 32.4616
6516 1 9.96318 14.9036299675 23.8937
3671 1 7.93079 6.4398399567 23.6368
7128 1 1.46614 1.7700499459 36.7963
6944 1 8.01147 3.6780499459 33.9365
3736 1 9.25499 3.8292599351 40.8509
