LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

436 1 4.451784415056219 12.139927903358325 16.388525111181735 3 -3 0
719 1 8.296665281548863 18.131026437219965 5.3767255154484115 -5 4 1
2693 1 4.228704017291392 8.49247220497662 13.58548699230586 3 -2 2
1098 1 15.38076675760549 11.186676085463516 4.256390590033109 0 4 -3
4381 1 15.383292438731473 6.899558987790151 22.80771306907411 -1 3 0
2344 1 18.297958140292423 17.107053376281236 19.880259432891407 3 0 -1
5882 1 11.636246583606685 15.22310048215898 28.46346749014025 -2 0 -1
767 1 7.215327158951773 14.610487093857499 25.56548909872416 1 2 2
6028 1 4.72450144841161 11.836965384957603 21.342787779869543 1 0 0
7118 1 5.085308089800462 4.528695079790105 25.423613533570826 2 1 -3
3056 1 12.551555552868033 9.934889095616992 24.54097551885041 4 5 -2
724 1 12.003579462799298 5.35306630853381 23.1599534845292 -2 -1 -1
1051 1 16.225611645587804 13.870720444903611 24.24975000912702 3 1 -3
3496 1 7.947852697035897 10.872594682337038 32.42670559371295 -4 4 -1
1104 1 10.746142492846012 8.502879028535926 19.445481814505385 1 2 -1
6406 1 5.7501437928830725 9.202084307838952 18.851358041750284 -2 0 -2
2843 1 12.49717487527066 6.183058108024443 19.870462499784047 3 -1 0
6009 1 5.1907929893757565 17.54214748838882 25.39611572189504 0 -1 -4
7299 1 13.985958560846194 6.177279261309328 28.777058079270653 1 -2 -2
2922 1 11.75859064844586 14.276063377718394 25.57352306875986 -2 -3 2
2358 1 12.732680724092214 7.8867096232782865 22.309751844243007 2 -1 3
548 1 14.134238522726601 8.505679322973567 31.529935361125933 -1 2 -6
1261 1 11.487754332789251 12.39660597033876 28.746021599935204 1 1 -4
6280 1 8.000449053251971 7.51747737644407 19.029698588865315 -1 1 -1
7647 1 12.528820615114705 17.691379251172297 19.445247684868256 -5 -1 -2
643 1 14.515453668599914 16.09214817901728 24.145351816257502 -2 -3 -2
5142 1 5.955875168132012 12.65435554149498 27.501025981594275 -3 1 1
5166 1 6.10032428193062 6.281929026671918 28.179304069758327 3 2 -1
235 1 9.973739648527761 10.627863629857282 30.3244178820428 4 2 0
