# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
8025 96.9949 -0.0831535 0.00677112 -0.0065879 0.61227 -69301.1 -71613.8 2312.7 -69220.1 1.19113 27.6392
8026 97.0146 -0.0703769 0.00568965 -0.00573951 0.606928 -69300.4 -71613.5 2313.17 -69241.6 1.19113 20.0606
8027 96.9962 -0.0579088 0.00587644 -0.00552659 0.601 -69301.9 -71614.6 2312.73 -69274.4 1.19113 9.3792
8028 96.925 -0.0457552 0.00741575 -0.00607569 0.595482 -69305.6 -71616.7 2311.03 -69314 1.19112 -2.8676
8029 96.809 -0.0338928 0.00905498 -0.00708503 0.589739 -69311.5 -71619.8 2308.26 -69339.9 1.19112 -9.69669
8030 96.68 -0.0222682 0.0106537 -0.0077773 0.583985 -69319.2 -71624.3 2305.19 -69365.4 1.19112 -15.773
8031 96.5627 -0.0108287 0.0122192 -0.00786897 0.578577 -69328.3 -71630.7 2302.39 -69399.5 1.19112 -24.2973
8032 96.4609 0.00047416 0.0132005 -0.0085154 0.573868 -69338.5 -71638.5 2299.97 -69420.5 1.19113 -27.988
8033 96.372 0.0116854 0.0153597 -0.0088327 0.569843 -69349.6 -71647.5 2297.85 -69464.4 1.19114 -39.1834
8034 96.2823 0.0228338 0.016944 -0.00890492 0.565961 -69361.3 -71657 2295.71 -69497.3 1.19116 -46.4214
8035 96.1895 0.0339737 0.0177774 -0.0109942 0.561295 -69373.3 -71666.8 2293.49 -69499.7 1.19119 -43.1477
8036 96.1075 0.045143 0.0191389 -0.0140652 0.557009 -69385.5 -71677.1 2291.54 -69506.9 1.19123 -41.4207
8037 96.0466 0.05636 0.0206193 -0.0167276 0.553769 -69397.8 -71687.9 2290.09 -69519.5 1.19127 -41.5313
8038 96.0121 0.067654 0.0220195 -0.0188204 0.551728 -69410 -71699.3 2289.26 -69530.6 1.19132 -41.1655
8039 95.9927 0.0790554 0.0225064 -0.0207109 0.551297 -69421.8 -71710.6 2288.8 -69534.2 1.19137 -38.3652
8040 95.9678 0.090591 0.021869 -0.0227927 0.551207 -69433 -71721.2 2288.21 -69515.7 1.19143 -28.245
8041 95.8974 -0.0842364 0.0203747 -0.0262336 0.550983 -69443.6 -71730.1 2286.53 -69467.9 1.19149 -8.30744
8042 95.7575 -0.0724152 0.0182946 -0.0303922 0.551022 -69453.3 -71736.5 2283.19 -69405.4 1.19155 16.3683
8043 95.5658 -0.0605182 0.0160348 -0.0334456 0.550175 -69462.7 -71741.3 2278.62 -69342.7 1.1916 40.9401
8044 95.3409 -0.0485977 0.0133823 -0.0354539 0.54914 -69471.8 -71745.1 2273.26 -69283.8 1.19165 64.1891
8045 95.0867 -0.036707 0.00967206 -0.0363462 0.548457 -69480.9 -71748.1 2267.2 -69222.9 1.19167 88.0651
8046 94.819 -0.0249056 0.00607371 -0.036217 0.548218 -69490 -71750.8 2260.82 -69174.4 1.19168 107.764
8047 94.5744 -0.013274 0.0032595 -0.0351075 0.548195 -69499.6 -71754.6 2254.98 -69151.8 1.19166 118.743
8048 94.3782 -0.00188569 0.000980279 -0.0323207 0.548075 -69510.1 -71760.4 2250.31 -69159.6 1.19162 119.659
8049 94.2295 0.0092083 -0.00102484 -0.0294134 0.547487 -69521.6 -71768.3 2246.76 -69168.5 1.19156 120.538
8050 94.1176 0.0199721 -0.00185663 -0.0268866 0.546161 -69534.4 -71778.5 2244.09 -69188.2 1.19147 118.165
8051 94.027 0.0303785 -0.00301704 -0.0244117 0.543137 -69548.8 -71790.7 2241.93 -69213.9 1.19137 114.312
8052 93.9259 0.0404285 -0.00449482 -0.0218756 0.538992 -69565.1 -71804.6 2239.52 -69246.1 1.19125 108.878
8053 93.7679 0.0501161 -0.00571729 -0.0190264 0.534012 -69582.9 -71818.7 2235.75 -69286.6 1.19111 101.121
8054 93.5307 0.059428 -0.00523348 -0.0155026 0.528332 -69602.5 -71832.6 2230.1 -69353.6 1.19096 84.9286
8055 93.2478 0.0683579 -0.00363851 -0.0121411 0.521612 -69623.9 -71847.3 2223.35 -69430.7 1.1908 65.9253
8056 92.9691 0.076939 -0.000690662 -0.00901725 0.514049 -69647.1 -71863.8 2216.71 -69526.6 1.19064 41.1142
8057 92.7101 0.0852284 0.0030561 -0.00654249 0.506681 -69671.8 -71882.3 2210.53 -69626.5 1.19048 15.4522
8058 92.4544 -0.0927613 0.00692807 -0.00397478 0.499146 -69697.5 -71902 2204.44 -69736.2 1.19032 -13.1748
8059 92.1926 -0.0847726 0.00965591 -0.00147569 0.492629 -69723.7 -71921.9 2198.19 -69845 1.19018 -41.3586
8060 91.932 -0.0767962 0.0124348 0.000670029 0.487302 -69749.9 -71941.9 2191.98 -69947.1 1.19005 -67.2584
8061 91.6768 -0.0687678 0.0141611 0.00124379 0.482845 -69775.8 -71961.7 2185.89 -70012.8 1.18994 -80.7762
8062 91.4166 -0.0606256 0.014637 0.00212728 0.479723 -69801.2 -71980.9 2179.69 -70054.4 1.18986 -86.3344
8063 91.1278 -0.0523356 0.0146157 0.00352268 0.478235 -69825.6 -71998.5 2172.8 -70087.2 1.1898 -89.1676
8064 90.7845 -0.0438948 0.0155192 0.0048565 0.478754 -69849.1 -72013.7 2164.62 -70125.9 1.18976 -94.3662
8065 90.3739 -0.0353117 0.0168105 0.00544709 0.480432 -69871.3 -72026.2 2154.83 -70158.4 1.18974 -97.8344
8066 89.8995 -0.0265728 0.0178106 0.00640966 0.483296 -69892.2 -72035.7 2143.52 -70178.8 1.18975 -97.6962
8067 89.3802 -0.0176563 0.0187104 0.00669099 0.486813 -69911.4 -72042.5 2131.14 -70173 1.18977 -89.2004
8068 88.8581 -0.00854834 0.0179175 0.00554662 0.490789 -69928.9 -72047.6 2118.69 -70133.4 1.18981 -69.7112
8069 88.3799 0.000762023 0.0165828 0.0031847 0.495183 -69944.6 -72051.8 2107.29 -70065.6 1.18987 -41.2528
8070 87.9818 0.0102459 0.0147531 0.000467831 0.498929 -69958.5 -72056.3 2097.79 -69986.4 1.18993 -9.51687
8071 87.6862 0.0198634 0.0126489 -0.00211059 0.502896 -69971.1 -72061.8 2090.75 -69912.2 1.18999 20.08
8072 87.4896 0.0295657 0.0108759 -0.0040547 0.507313 -69982.3 -72068.4 2086.06 -69859.7 1.19004 41.8073
8073 87.3748 0.0393003 0.00990593 -0.00553543 0.511862 -69992.7 -72076 2083.32 -69825.9 1.19008 56.8789
8074 87.3072 0.0490253 0.00977551 -0.00610958 0.516384 -70002.3 -72084 2081.71 -69829.5 1.1901 58.9186
8075 87.2402 0.0587197 0.00884838 -0.00677151 0.520686 -70011.3 -72091.4 2080.11 -69836.1 1.19011 59.7587
8076 87.1297 0.068383 0.00840349 -0.00743037 0.524573 -70019.8 -72097.3 2077.48 -69857.8 1.19011 55.2377
8077 86.9349 0.0779965 0.00811792 -0.00811926 0.527903 -70027.7 -72100.5 2072.83 -69884.8 1.1901 48.7161
8078 86.6587 0.0875534 0.00707131 -0.00833004 0.530802 -70034.9 -72101.2 2066.25 -69910.2 1.19008 42.5141
8079 86.3455 -0.0886309 0.0064672 -0.00762879 0.533133 -70041.9 -72100.7 2058.78 -69948.3 1.19005 31.9196
8080 86.0304 -0.0791925 0.0063904 -0.00701701 0.534613 -70048.5 -72099.8 2051.27 -69986.8 1.19001 21.0386
8081 85.7603 -0.0698431 0.00739059 -0.00618774 0.53546 -70054.9 -72099.7 2044.82 -70038.9 1.18998 5.44622
8082 85.5904 -0.0605788 0.00952987 -0.00525846 0.535271 -70061.3 -72102.1 2040.77 -70093.3 1.18994 -10.9253
8083 85.5275 -0.051371 0.0103807 -0.00555731 0.534567 -70067.6 -72106.9 2039.27 -70107.4 1.18991 -13.5518
8084 85.5479 -0.0421663 0.0102785 -0.00639801 0.53333 -70073.8 -72113.5 2039.76 -70090.2 1.18988 -5.58657
8085 85.6261 -0.0329438 0.0111486 -0.00681598 0.531723 -70079.7 -72121.3 2041.63 -70081.4 1.18985 -0.580515
8086 85.731 -0.0237063 0.0132793 -0.00538468 0.530269 -70085.5 -72129.6 2044.13 -70110.9 1.18983 -8.687
8087 85.8407 -0.0144335 0.0162557 -0.0029296 0.529419 -70091 -72137.8 2046.74 -70167.8 1.18981 -26.175
8088 85.9276 -0.00507704 0.0198067 -0.000108041 0.52992 -70096.3 -72145.1 2048.82 -70238 1.1898 -48.3167
8089 85.9495 0.0044287 0.0233912 0.00332566 0.531909 -70100.5 -72149.8 2049.34 -70318.5 1.18979 -74.3053
8090 85.8799 0.0141592 0.026221 0.00660121 0.535116 -70103.3 -72151 2047.68 -70385.8 1.18981 -96.281
8091 85.7245 0.0241867 0.0273978 0.00967442 0.539183 -70104.3 -72148.2 2043.97 -70433.6 1.18984 -112.274
8092 85.5061 0.0345621 0.0267645 0.0116728 0.543992 -70103.1 -72141.9 2038.77 -70443.5 1.18989 -116.041
8093 85.2588 0.0452952 0.025789 0.0123192 0.549003 -70099.4 -72132.3 2032.87 -70430.7 1.18997 -112.957
8094 85.0277 0.0563532 0.0251017 0.0104049 0.554448 -70093.5 -72120.9 2027.36 -70383.3 1.19006 -98.8032
8095 84.8522 0.067697 0.0230451 0.00707561 0.560333 -70085.5 -72108.7 2023.17 -70285.8 1.19017 -68.3051
8096 84.7592 0.079296 0.0197095 0.00252096 0.566393 -70075.4 -72096.3 2020.96 -70156.9 1.19029 -27.7933
8097 84.7786 0.0910895 0.0167021 -0.00255079 0.572166 -70063.6 -72085 2021.42 -70020.5 1.19041 14.6781
8098 84.9248 -0.0822485 0.0138749 -0.00817988 0.577739 -70050.8 -72075.7 2024.91 -69889.6 1.19052 54.9877
8099 85.1646 -0.0702843 0.0119602 -0.013629 0.582627 -70037.2 -72067.8 2030.62 -69785.7 1.19061 85.797
8100 85.4281 -0.0583555 0.010812 -0.0184594 0.586977 -70023.4 -72060.3 2036.9 -69703.4 1.19068 109.15
8101 85.655 -0.0465051 0.00891109 -0.021714 0.590458 -70009.5 -72051.8 2042.32 -69643.3 1.19072 124.931
8102 85.828 -0.0347557 0.00749687 -0.0231454 0.592678 -69995.8 -72042.3 2046.44 -69615 1.19074 129.946
8103 85.9596 -0.0231464 0.00643668 -0.0234948 0.593826 -69982.8 -72032.4 2049.58 -69603.7 1.19073 129.33
8104 86.0799 -0.0117032 0.00503333 -0.0236124 0.593782 -69970.6 -72023 2052.45 -69609.2 1.19069 123.27
8105 86.2224 -0.000442213 0.00383245 -0.022873 0.592158 -69959.4 -72015.3 2055.84 -69632.2 1.19063 111.609
8106 86.4048 0.0106129 0.00230066 -0.021996 0.589655 -69949.7 -72009.9 2060.19 -69650.2 1.19054 102.151
8107 86.6303 0.0214446 0.00103731 -0.0215536 0.586319 -69941.4 -72007 2065.57 -69668.6 1.19044 93.0577
8108 86.8833 0.0320285 0.000467739 -0.0203106 0.582271 -69935 -72006.6 2071.6 -69713 1.19033 75.6967
8109 87.1264 0.0423477 0.00184097 -0.0172793 0.577731 -69930.4 -72007.8 2077.4 -69797.3 1.19021 45.3766
8110 87.3195 0.0524025 0.00499875 -0.0129785 0.572286 -69927.8 -72009.8 2082 -69911.3 1.19008 5.59748
8111 87.4601 0.0622386 0.00793253 -0.00747371 0.566645 -69926.7 -72012.1 2085.36 -70033.5 1.18996 -36.4094
8112 87.5548 0.0719408 0.0107056 -0.00170328 0.56133 -69927 -72014.7 2087.61 -70159.4 1.18985 -79.2153
8113 87.5916 0.0815846 0.0140205 0.0028513 0.556479 -69928.3 -72016.8 2088.49 -70269.4 1.18977 -116.281
8114 87.5655 0.0912378 0.0165873 0.00693191 0.552237 -69929.9 -72017.8 2087.87 -70352.6 1.18971 -144.066
8115 87.4887 -0.0838127 0.0176847 0.00920167 0.548932 -69931.7 -72017.7 2086.04 -70380.7 1.18968 -153.073
8116 87.3922 -0.0739086 0.0186738 0.0103784 0.546439 -69933 -72016.8 2083.73 -70393.5 1.18969 -156.972
8117 87.3063 -0.0638429 0.0199257 0.0110748 0.545294 -69933.8 -72015.5 2081.69 -70406.7 1.18974 -161.183
8118 87.2548 -0.0536002 0.0222143 0.010987 0.546358 -69933.9 -72014.4 2080.46 -70421.8 1.18981 -166.317
8119 87.264 -0.0431598 0.0238365 0.00947879 0.548373 -69933 -72013.7 2080.68 -70405.3 1.18991 -161.012
8120 87.3519 -0.0324777 0.0252848 0.0076479 0.551021 -69930.9 -72013.7 2082.78 -70374.9 1.19005 -151.382
8121 87.5294 -0.0215277 0.0269814 0.00530653 0.554758 -69927.4 -72014.4 2087.01 -70333.8 1.1902 -138.582
8122 87.7985 -0.010289 0.028214 0.00241545 0.559318 -69922.5 -72016 2093.42 -70276.6 1.19038 -120.744
8123 88.1363 0.00126352 0.028907 0.000400206 0.564947 -69916 -72017.4 2101.48 -70215.7 1.19057 -102.237
8124 88.5103 0.0131432 0.0271565 -0.00156593 0.571128 -69907.6 -72018 2110.4 -70125.1 1.19078 -74.2027
8125 88.8697 0.0253496 0.0249847 -0.00434954 0.57747 -69897.4 -72016.4 2118.96 -70021.1 1.19099 -42.179
8126 89.1547 0.0378254 0.0229052 -0.00767423 0.583816 -69885.7 -72011.4 2125.76 -69917.5 1.1912 -10.872
8127 89.327 0.0505058 0.0211068 -0.0113355 0.589831 -69872.6 -72002.4 2129.87 -69821.5 1.1914 17.4175
8128 89.3739 0.0633319 0.0199423 -0.0150432 0.594966 -69858.4 -71989.4 2130.99 -69743.3 1.19159 39.3016
8129 89.3186 0.0762538 0.0183366 -0.0189725 0.599341 -69843.4 -71973.1 2129.67 -69657.2 1.19176 63.5939
8130 89.2282 0.0892393 0.0172481 -0.0220736 0.603444 -69827.8 -71955.3 2127.51 -69588.5 1.19191 81.7435
8131 89.1812 -0.0820607 0.0162913 -0.0242987 0.607222 -69812 -71938.4 2126.39 -69529.3 1.19203 96.5562
8132 89.2353 -0.069021 0.0147613 -0.0253596 0.61071 -69795.9 -71923.6 2127.68 -69474.3 1.19213 109.838
8133 89.4151 -0.0560085 0.0117925 -0.0253983 0.613762 -69779.7 -71911.7 2131.97 -69417.4 1.19219 123.776
8134 89.7109 -0.0430584 0.00813814 -0.0254554 0.616408 -69764 -71903 2139.02 -69356.5 1.19223 139.196
8135 90.0761 -0.0302376 0.00571586 -0.0252557 0.617591 -69749 -71896.8 2147.73 -69320.4 1.19224 146.423
8136 90.4414 -0.0176259 0.00569255 -0.0231288 0.617663 -69735.5 -71892 2156.44 -69341.9 1.19222 134.471
8137 90.7578 -0.00527008 0.00760965 -0.0194255 0.616179 -69723.8 -71887.8 2163.98 -69414.3 1.19217 105.728
8138 91.0075 0.00684163 0.00979573 -0.0147678 0.6133 -69713.9 -71883.8 2169.94 -69494.9 1.1921 74.7876
8139 91.1906 0.0187657 0.0117318 -0.0109802 0.609539 -69705.7 -71880 2174.3 -69556.6 1.19202 50.9218
8140 91.3239 0.030562 0.0142905 -0.00762608 0.604753 -69699 -71876.4 2177.48 -69618.6 1.19194 27.4447
8141 91.4363 0.0422814 0.0173125 -0.00472082 0.599647 -69693.4 -71873.6 2180.16 -69680.9 1.19185 4.26791
8142 91.5549 0.0539868 0.0200466 -0.00239919 0.595353 -69688.6 -71871.6 2182.99 -69722.3 1.19176 -11.4894
8143 91.6993 0.0657487 0.0219602 -0.000402923 0.591335 -69684.4 -71870.8 2186.43 -69746.7 1.19169 -21.2912
8144 91.8627 0.077627 0.0238564 0.00183635 0.588524 -69680.3 -71870.6 2190.33 -69785 1.19162 -35.7519
8145 92.0161 0.0896593 0.0259961 0.00394732 0.587862 -69675.8 -71869.8 2193.98 -69830.3 1.19156 -52.7378
8146 92.1292 -0.0819341 0.0283409 0.0054542 0.589034 -69671 -71867.7 2196.68 -69880.3 1.19151 -71.4398
8147 92.1746 -0.0694506 0.0301967 0.00661367 0.591416 -69664.9 -71862.7 2197.76 -69934.6 1.19149 -92.0834
8148 92.1259 -0.0566961 0.0315867 0.00640228 0.594182 -69657.4 -71854 2196.6 -69961.8 1.19148 -103.921
8149 91.9928 -0.0436427 0.0319863 0.00656502 0.597228 -69648 -71841.5 2193.43 -69982.1 1.1915 -114.028
8150 91.8379 -0.0302752 0.0316707 0.00634396 0.601163 -69636.9 -71826.6 2189.74 -69985.9 1.19153 -119.158
8151 91.7295 -0.0166024 0.0310006 0.00558434 0.60587 -69623.6 -71810.7 2187.15 -69971.2 1.1916 -118.664
8152 91.7204 -0.00264965 0.0298752 0.00457389 0.610498 -69608.5 -71795.4 2186.93 -69945.2 1.19168 -114.966
8153 91.845 0.0115506 0.0293402 0.00382361 0.615917 -69591.7 -71781.6 2189.91 -69919.6 1.19178 -111.977
8154 92.0978 0.0259568 0.0284499 0.00303654 0.622061 -69573.4 -71769.3 2195.93 -69877 1.1919 -103.687
8155 92.4494 0.0405433 0.0271866 0.00139668 0.628341 -69553.6 -71757.9 2204.32 -69807 1.19204 -86.5489
8156 92.8951 0.0552778 0.0260051 -0.00237681 0.634399 -69532.8 -71747.7 2214.94 -69704.9 1.19218 -58.7773
8157 93.4374 0.0701204 0.0239411 -0.00720224 0.640571 -69511.1 -71739 2227.87 -69568.6 1.19233 -19.6195
8158 94.0474 0.0850358 0.0233448 -0.0113952 0.646031 -69489.1 -71731.5 2242.42 -69455.8 1.19248 11.3822
8159 94.6701 -0.0833189 0.0231108 -0.0150184 0.650309 -69467.4 -71724.7 2257.27 -69361.2 1.19262 36.2774
8160 95.2399 -0.068339 0.0229255 -0.019221 0.653441 -69445.7 -71716.6 2270.85 -69265.1 1.19274 61.7374
8161 95.7143 -0.0533654 0.0231311 -0.0233732 0.655702 -69424.3 -71706.5 2282.16 -69185.3 1.19284 81.6879
8162 96.0809 -0.0384044 0.0230434 -0.02644 0.65739 -69403.5 -71694.4 2290.9 -69128.1 1.19292 94.1412
8163 96.3383 -0.0234528 0.0233563 -0.0278684 0.658991 -69383.2 -71680.3 2297.04 -69104.1 1.19297 95.3884
8164 96.5031 -0.00851474 0.0233934 -0.027683 0.660371 -69363.3 -71664.2 2300.97 -69099.5 1.193 90.1725
8165 96.6099 0.00641505 0.022926 -0.0260904 0.661801 -69343.7 -71647.2 2303.52 -69100.5 1.19302 83.1235
8166 96.7145 0.0213349 0.02363 -0.0245264 0.663392 -69324.3 -71630.3 2306.01 -69110 1.19301 73.2286
8167 96.8855 0.0362313 0.0236981 -0.0228361 0.664775 -69305.4 -71615.5 2310.09 -69116.8 1.19299 64.4702
8168 97.1402 0.0511185 0.024873 -0.019724 0.666185 -69286.8 -71602.9 2316.16 -69162.8 1.19296 42.3829
8169 97.4407 0.0659952 0.0274905 -0.0165503 0.666479 -69268.8 -71592.1 2323.33 -69236.9 1.19292 10.9043
8170 97.7147 0.0808857 0.0304931 -0.0141211 0.666981 -69251 -71580.9 2329.86 -69307.2 1.19288 -19.1978
8171 97.9192 -0.0869077 0.0326958 -0.0123785 0.667028 -69233.4 -71568.2 2334.74 -69362.9 1.19284 -44.2588
8172 98.0721 -0.0717693 0.0332034 -0.0122153 0.667186 -69215.3 -71553.6 2338.38 -69377.9 1.19282 -55.5768
8173 98.2102 -0.0564582 0.0324792 -0.0133456 0.667467 -69196.6 -71538.3 2341.68 -69363.1 1.19281 -56.8844
8174 98.3684 -0.0409765 0.0307625 -0.0146987 0.667887 -69177.3 -71522.7 2345.45 -69330.8 1.19281 -52.483
8175 98.5596 -0.0253556 0.0292764 -0.0175506 0.668675 -69157.4 -71507.4 2350.01 -69282.2 1.19283 -42.6542
8176 98.7739 -0.00964786 0.0276875 -0.0204969 0.670863 -69137.4 -71492.5 2355.11 -69230.6 1.19285 -31.8422
8177 99.0243 0.00610271 0.0253646 -0.0227986 0.673413 -69117 -71478.1 2361.09 -69179.8 1.19288 -21.4702
8178 99.3448 0.0218525 0.0233631 -0.0250348 0.675524 -69096.8 -71465.5 2368.73 -69131.7 1.1929 -11.9382
8179 99.7542 0.0375436 0.0212406 -0.0278992 0.676602 -69077.2 -71455.7 2378.49 -69066.4 1.19294 3.69675
8180 100.232 0.0531294 0.0191605 -0.0306073 0.676908 -69058.9 -71448.7 2389.87 -68993.3 1.19296 22.4018
8181 100.716 0.0685633 0.0161346 -0.0320433 0.676914 -69041.9 -71443.3 2401.42 -68912.8 1.19298 44.1391
8182 101.148 0.0838031 0.0119668 -0.0339548 0.675572 -69026.8 -71438.5 2411.73 -68807 1.193 75.1179
8183 101.5 -0.0834056 0.00806171 -0.0348396 0.67292 -69014.1 -71434.2 2420.12 -68722.3 1.19299 99.7174
8184 101.761 -0.0687179 0.00325414 -0.0348529 0.669638 -69004 -71430.3 2426.34 -68644.1 1.19297 123.011
8185 101.933 -0.0544437 -0.000736085 -0.0337453 0.665517 -68997 -71427.4 2430.43 -68597.7 1.19292 136.467
8186 102.037 -0.0406719 -0.00311682 -0.0320099 0.65968 -68993.7 -71426.7 2432.92 -68585.5 1.19284 139.535
8187 102.109 -0.0274662 -0.00343349 -0.0296998 0.652075 -68994.7 -71429.4 2434.64 -68613.1 1.19274 130.426
8188 102.171 -0.014848 -0.00209956 -0.0268134 0.64261 -69000.1 -71436.2 2436.11 -68677.2 1.19262 110.336
8189 102.221 -0.00278883 0.00073458 -0.0244883 0.63163 -69009.8 -71447.1 2437.3 -68766.2 1.19249 83.2296
8190 102.26 0.00877689 0.00392482 -0.0215141 0.619616 -69023.5 -71461.8 2438.23 -68865.5 1.19235 53.9899
8191 102.283 0.019946 0.00675145 -0.0184711 0.606881 -69040.5 -71479.3 2438.78 -68953.2 1.1922 29.8121
8192 102.264 0.0308178 0.0106091 -0.0155299 0.594152 -69060.5 -71498.8 2438.33 -69049.9 1.19206 3.59971
8193 102.168 0.041477 0.0151515 -0.0123674 0.581571 -69082.7 -71518.7 2436.05 -69158.3 1.19192 -25.841
8194 101.986 0.0520271 0.018599 -0.00961882 0.569269 -69106.3 -71538 2431.7 -69255 1.1918 -50.7818
8195 101.723 0.0625813 0.0208642 -0.00847003 0.558387 -69131.1 -71556.5 2425.42 -69319.1 1.1917 -64.1972
8196 101.366 0.07322 0.0221413 -0.00827524 0.548489 -69156.2 -71573.1 2416.93 -69360.4 1.19162 -69.7249
8197 100.913 0.0839912 0.0231782 -0.00892902 0.540448 -69180.9 -71587 2406.12 -69381.7 1.19156 -68.5344
8198 100.406 -0.0868171 0.024524 -0.00879454 0.534081 -69205.4 -71599.4 2394.03 -69411 1.19151 -70.1899
8199 99.8799 -0.0756954 0.0260375 -0.00736501 0.52989 -69229.1 -71610.6 2381.49 -69455.5 1.19148 -77.306
8200 99.3434 -0.0643824 0.0269781 -0.00654369 0.528619 -69251.4 -71620.1 2368.69 -69484.2 1.19147 -79.4711
8201 98.8251 -0.0528542 0.0278703 -0.0074671 0.529069 -69272.2 -71628.5 2356.34 -69506.3 1.19148 -79.9111
8202 98.3585 -0.0411017 0.0281873 -0.00902121 0.53123 -69291.3 -71636.5 2345.21 -69508.8 1.19151 -74.2793
8203 97.9516 -0.0291176 0.0280792 -0.0114153 0.53503 -69308.5 -71644 2335.51 -69489.2 1.19154 -61.6989
8204 97.5869 -0.0169085 0.0262674 -0.0144509 0.539639 -69323.6 -71650.4 2326.81 -69438.9 1.19159 -39.369
8205 97.2511 -0.00449046 0.0239597 -0.0176057 0.545266 -69336.6 -71655.4 2318.81 -69378.1 1.19164 -14.1645
8206 96.9496 0.00808116 0.0228658 -0.0202431 0.552113 -69347.8 -71659.4 2311.62 -69337.4 1.1917 3.5537
8207 96.6889 0.020743 0.0229683 -0.0223415 0.559252 -69357.4 -71662.8 2305.4 -69321.6 1.19175 12.2097
8208 96.4655 0.033464 0.0232123 -0.0241203 0.566083 -69365.4 -71665.5 2300.08 -69305.6 1.19179 20.4262
8209 96.2733 0.0462431 0.0233144 -0.0251513 0.572609 -69372.1 -71667.6 2295.49 -69286 1.19183 29.4038
8210 96.0981 0.0590824 0.0236896 -0.0256683 0.579456 -69377.4 -71668.8 2291.32 -69270.6 1.19185 36.4804
8211 95.9277 0.0719804 0.0244725 -0.0262105 0.586447 -69381.3 -71668.6 2287.25 -69256.4 1.19187 42.6619
8212 95.768 0.0849422 0.0262258 -0.0264976 0.593382 -69383.8 -71667.3 2283.44 -69247.8 1.19188 46.4453
8213 95.6334 -0.0832661 0.0293251 -0.0250602 0.599204 -69385.1 -71665.3 2280.23 -69286.3 1.19188 33.715
8214 95.5362 -0.070077 0.0324171 -0.0239755 0.604389 -69384.7 -71662.6 2277.92 -69320.6 1.19187 21.901
8215 95.487 -0.0567089 0.0361481 -0.0211894 0.609045 -69382.6 -71659.3 2276.74 -69375.1 1.19186 2.55609
8216 95.4889 -0.0431012 0.0400449 -0.0175838 0.613532 -69378.7 -71655.5 2276.79 -69441.3 1.19185 -21.4046
8217 95.5237 -0.0291824 0.0426756 -0.0139908 0.618733 -69372.5 -71650.1 2277.62 -69495.8 1.19184 -42.1256
8218 95.5704 -0.0148821 0.0432656 -0.0118575 0.624416 -69363.6 -71642.3 2278.73 -69523.3 1.19184 -54.5489
8219 95.6237 -0.00016446 0.0422713 -0.00987764 0.630851 -69351.6 -71631.6 2280 -69528.4 1.19186 -60.3636
8220 95.7035 0.0149557 0.0412373 -0.00907232 0.637368 -69336.7 -71618.6 2281.91 -69521.9 1.19188 -63.2486
8221 95.8293 0.0304269 0.039598 -0.010851 0.644204 -69319.2 -71604.1 2284.91 -69481.4 1.19192 -55.3881
8222 96.0073 0.0461995 0.0374993 -0.01426 0.651452 -69299.2 -71588.3 2289.15 -69404 1.19197 -35.7821
8223 96.2341 0.0622125 0.0358434 -0.0178564 0.658315 -69277.1 -71571.7 2294.56 -69308.8 1.19202 -10.8365
8224 96.4884 0.0783979 0.0348316 -0.0217266 0.664487 -69253.4 -71554.1 2300.62 -69201 1.19207 17.9004
8225 96.7493 -0.086026 0.034149 -0.0257759 0.670377 -69228.8 -71535.7 2306.84 -69097.1 1.19211 44.9922
8226 97.0118 -0.0695877 0.0345463 -0.0290454 0.675579 -69203 -71516.1 2313.1 -69015.1 1.19214 64.1586
8227 97.2956 -0.0530907 0.0356675 -0.0331355 0.679675 -69176.5 -71496.3 2319.87 -68937 1.19215 81.7945
8228 97.6302 -0.0365337 0.0357183 -0.0380618 0.682624 -69149.6 -71477.4 2327.85 -68846.7 1.19215 103.438
8229 98.0329 -0.0198989 0.035254 -0.0412792 0.684459 -69122.5 -71459.9 2337.45 -68776.3 1.19213 118.233
8230 98.505 -0.00319505 0.036086 -0.0419541 0.685568 -69095.3 -71444 2348.7 -68758.1 1.19208 115.151
8231 99.0452 0.0135568 0.0379196 -0.0407496 0.685638 -69068.4 -71430 2361.59 -68776.8 1.19201 99.5943
8232 99.6408 0.0303668 0.0392445 -0.0396034 0.685292 -69041.9 -71417.7 2375.79 -68779.9 1.19193 89.4689
8233 100.261 0.0472677 0.0405925 -0.0365865 0.684723 -69015.6 -71406.2 2390.58 -68812 1.19183 69.5456
8234 100.883 0.064277 0.0421625 -0.0331267 0.684215 -68989.7 -71395.1 2405.4 -68845.5 1.19173 49.2478
8235 101.475 0.0814113 0.0425948 -0.0298547 0.683677 -68964 -71383.5 2419.53 -68861.3 1.19162 35.0477
8236 102 -0.0814687 0.0426353 -0.0266847 0.682822 -68938.6 -71370.7 2432.04 -68868.9 1.19152 23.8123
8237 102.438 -0.0639984 0.0423915 -0.0230181 0.682057 -68913.1 -71355.6 2442.49 -68875.8 1.19141 12.7362
8238 102.8 -0.0464083 0.042174 -0.0192422 0.682006 -68887.5 -71338.6 2451.11 -68890.2 1.19131 -0.925144
8239 103.121 -0.0287214 0.0425858 -0.0141904 0.682759 -68862.2 -71320.9 2458.77 -68931.2 1.19122 -23.5533
